timestamp,variant,n,kappa,matrix_family,seed,run_index,block_size,tile,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,cpu_reference_ran,generation_ms,prepare_ms,cpu_reference_ms,gpu_wall_ms,validation_ms,pre_csv_total_ms,v4_transpose_ms,v4_setup_alloc_ms,v4_h2d_ms,v4_workspace_ms,v4_solve_wall_ms,v4_d2h_ms,v4_cleanup_ms,driver_version
2026-08-23T03:37:22,V3f,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2184.08,19.5353,1.05136e-08,1.51649e-06,2.28985e-06,2.53558e-05,0,1910.09,29.6021,0,2303.11,85.6234,4328.43,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:24,V4,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,75.5157,565.004,8.15056e-09,1.9404e-06,3.40842e-06,4.98772e-05,0,1794.87,31.8508,0,380.88,68.5838,2276.19,128.451,160.83,10.3523,0.0272,75.5206,0.1213,1.9001,12.8
2026-08-23T03:37:30,V5a_t32x32,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2693.43,15.841,1.05136e-08,1.51649e-06,2.28985e-06,2.53558e-05,0,1765.4,27.3154,0,3009.34,61.14,4863.2,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:35,V5af_t32x32,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2455.01,17.3794,1.05136e-08,1.51649e-06,2.28985e-06,2.53558e-05,0,1735.9,28.0212,0,2571.41,84.7632,4420.09,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:40,V5bf_t32x32,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3339.33,12.777,1.05136e-08,1.51649e-06,2.28985e-06,2.53558e-05,0,1770.31,28.6852,0,3457.7,65.7792,5322.48,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:45,VLU,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2391.27,17.8427,7.77977e-09,2.40526e-06,4.782e-06,0.000139952,0,1838.33,27.083,0,2503.78,71.0508,4440.25,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:48,V6a_b64,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,290.187,147.031,8.13718e-09,2.01391e-06,2.97041e-06,4.42266e-05,0,1924.59,28.3561,0,604.083,75.4402,2632.47,165.571,132.257,11.3603,0,290.191,0.0948,0.8284,12.8
2026-08-23T03:37:52,V6b_b64,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,239.541,178.118,8.13718e-09,2.01391e-06,2.97041e-06,4.42266e-05,0,2058.86,31.483,0,596.182,69.1425,2755.67,158.746,182.541,10.2765,0,239.545,0.1024,0.8858,12.8
2026-08-23T03:37:55,V6c_b64,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,187.576,227.463,8.13718e-09,2.01391e-06,2.97041e-06,4.42266e-05,0,2012.38,29.2327,0,530.461,77.9503,2650.03,170.403,154.893,12.1667,0,187.579,0.0936,0.8159,12.8
2026-08-23T03:37:58,V6d_b32,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,214.886,198.555,8.08195e-09,1.96192e-06,2.86394e-06,4.00543e-05,0,2074.59,29.5633,0,572.144,80.168,2756.47,171.54,44.7961,12.4895,0,214.889,0.1021,1.1318,12.8
2026-08-23T03:38:02,V6e_b64,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,324.212,131.601,8.13718e-09,2.01391e-06,2.97041e-06,4.42266e-05,0,2403.04,44.2122,0,713.187,73.4469,3233.88,204.41,165.079,13.093,0,324.213,0.1836,1.6136,12.8
2026-08-23T03:38:05,V5c_b64,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,357.587,119.318,8.11084e-09,1.99087e-06,2.97034e-06,4.42266e-05,0,2247.19,32.3184,0,710.4,89.1653,3079.07,173.051,160.71,11.3471,0,357.59,0.1429,2.6864,12.8
2026-08-23T03:38:22,V1,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14417.3,2.9594,1.05136e-08,1.51649e-06,2.28985e-06,2.53558e-05,0,2226.5,31.4187,0,14580.2,90.5911,16928.7,0,0,0,0,0,0,0,12.8
2026-08-23T03:38:40,V2,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14562.4,2.92992,1.05136e-08,1.51649e-06,2.28985e-06,2.53558e-05,0,2024.97,30.0667,0,14914.3,85.1894,17054.6,0,0,0,0,0,0,0,12.8
2026-08-23T03:38:46,V3,4000,100,conditioned_spd_givens,42892253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2468.86,17.2819,1.05136e-08,1.51649e-06,2.28985e-06,2.53558e-05,0,1972.11,28.0147,0,2817.26,71.2008,4888.59,0,0,0,0,0,0,0,12.8
2026-08-23T03:38:50,V3f,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2204.24,19.3567,8.24767e-09,9.40028e-07,0.000175384,0.00413799,0,1920.79,29.9847,0,2336.32,86.2139,4373.3,0,0,0,0,0,0,0,12.8
2026-08-23T03:38:54,V4,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,76.3233,559.025,8.21151e-09,1.24852e-06,0.000305053,0.00521796,0,1985.53,32.8794,0,408.624,74.7376,2501.77,159.595,155.039,11.3412,0.0322,76.3258,0.1301,2.0415,12.8
2026-08-23T03:38:59,V5a_t32x32,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2760.77,15.4546,8.24767e-09,9.40028e-07,0.000175384,0.00413799,0,2070.05,38.2696,0,3090.31,72.7702,5271.4,0,0,0,0,0,0,0,12.8
2026-08-23T03:39:05,V5af_t32x32,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2472.54,17.2562,8.24767e-09,9.40028e-07,0.000175384,0.00413799,0,2076.11,35.7813,0,2610.93,77.9261,4800.75,0,0,0,0,0,0,0,12.8
2026-08-23T03:39:11,V5bf_t32x32,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3335.81,12.7905,8.24767e-09,9.40028e-07,0.000175384,0.00413799,0,2057.8,31.9195,0,3468.87,92.7053,5651.3,0,0,0,0,0,0,0,12.8
2026-08-23T03:39:16,VLU,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2390.03,17.8519,6.79296e-09,1.12547e-06,0.000339702,0.00747957,0,2356.62,30.9193,0,2553.93,82.7527,5024.22,0,0,0,0,0,0,0,12.8
2026-08-23T03:39:20,V6a_b64,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,308.617,138.251,8.01523e-09,1.1878e-06,0.000274288,0.00572293,0,2204.92,32.8199,0,669.968,79.9199,2987.63,151.381,192.983,11.626,0,308.619,0.0961,0.933,12.8
2026-08-23T03:39:23,V6b_b64,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,264.361,161.395,8.01523e-09,1.1878e-06,0.000274288,0.00572293,0,2067.85,31.1725,0,664.967,72.0188,2836.01,158.106,226.577,10.885,0,264.364,0.1009,0.8965,12.8
2026-08-23T03:39:26,V6c_b64,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,190.928,223.47,8.01523e-09,1.1878e-06,0.000274288,0.00572293,0,2038.17,29.8279,0,515.901,70.584,2654.48,155.235,150.941,13.0154,0,190.931,0.1115,1.1831,12.8
2026-08-23T03:39:29,V6d_b32,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,206.551,206.567,8.14278e-09,1.14694e-06,0.000281666,0.00605814,0,1988.39,30.6787,0,510.458,68.4212,2597.95,150.095,36.8513,10.648,0,206.554,0.1105,1.0886,12.8
2026-08-23T03:39:33,V6e_b64,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,316.465,134.823,8.01523e-09,1.1878e-06,0.000274288,0.00572293,0,1964.79,27.7136,0,653.008,68.686,2714.2,163.75,156.831,10.8893,0,316.469,0.1289,1.0967,12.8
2026-08-23T03:39:36,V5c_b64,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,332.235,128.423,7.99347e-09,1.19197e-06,0.000274289,0.00572293,0,1957.3,27.0212,0,655.303,70.0201,2709.64,144.921,161.006,11.3832,0,332.241,0.1568,1.4531,12.8
2026-08-23T03:39:53,V1,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14428.7,2.95707,8.24767e-09,9.40028e-07,0.000175384,0.00413799,0,1882.82,27.6128,0,14559.9,72.667,16543,0,0,0,0,0,0,0,12.8
2026-08-23T03:40:10,V2,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14586.1,2.92516,8.24767e-09,9.40028e-07,0.000175384,0.00413799,0,1854.75,26.7621,0,14924.2,71.0109,16876.7,0,0,0,0,0,0,0,12.8
2026-08-23T03:40:16,V3,4000,10000,conditioned_spd_givens,42892455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2544.91,16.7655,8.24767e-09,9.40028e-07,0.000175384,0.00413799,0,2199.44,35.0269,0,2900.71,90.384,5225.56,0,0,0,0,0,0,0,12.8
2026-08-23T03:40:21,V3f,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2192.76,19.4579,7.39843e-09,1.14699e-06,0.014163,0.242196,0,2337.48,34.0423,0,2369.63,78.5531,4819.7,0,0,0,0,0,0,0,12.8
2026-08-23T03:40:25,V4,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,77.8916,547.77,7.56301e-09,1.26873e-06,0.0227883,0.504919,0,2182.4,29.2306,0,455.804,72.3612,2739.79,184.126,175.264,12.2179,0.0327,77.8946,0.1319,1.9578,12.8
2026-08-23T03:40:30,V5a_t32x32,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2748.49,15.5237,7.39843e-09,1.14699e-06,0.014163,0.242196,0,2096.7,35.391,0,3083.74,74.9671,5290.8,0,0,0,0,0,0,0,12.8
2026-08-23T03:40:35,V5af_t32x32,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2472.71,17.255,7.39843e-09,1.14699e-06,0.014163,0.242196,0,2047.18,35.0014,0,2606.52,75.2863,4763.99,0,0,0,0,0,0,0,12.8
2026-08-23T03:40:42,V5bf_t32x32,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3347.71,12.745,7.39843e-09,1.14699e-06,0.014163,0.242196,0,1979.62,29.218,0,3490.37,74.9945,5574.21,0,0,0,0,0,0,0,12.8
2026-08-23T03:40:47,VLU,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2383.45,17.9012,6.69166e-09,9.43653e-07,0.0312678,0.622176,0,1940.35,28.9486,0,2522.24,64.4947,4556.03,0,0,0,0,0,0,0,12.8
2026-08-23T03:40:50,V6a_b64,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,288.654,147.813,7.03999e-09,9.44367e-07,0.0200208,0.45814,0,1919.05,26.7647,0,612.046,72.4763,2630.34,148.86,159.709,10.0738,0,288.66,0.0924,0.8274,12.8
2026-08-23T03:40:53,V6b_b64,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,231.539,184.274,7.03999e-09,9.44367e-07,0.0200208,0.45814,0,1975.12,27.644,0,570.175,76.9334,2649.88,155.293,165.881,12.2684,0,231.543,0.1003,0.9768,12.8
2026-08-23T03:40:56,V6c_b64,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,209.825,203.344,7.03999e-09,9.44367e-07,0.0200208,0.45814,0,2077.22,32.9388,0,571.432,71.7366,2753.32,172.392,169.639,13.555,0,209.831,0.1466,1.3703,12.8
2026-08-23T03:40:59,V6d_b32,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,211.631,201.609,7.81156e-09,1.18893e-06,0.0190286,0.434292,0,2137.78,38.2389,0,540.183,71.6185,2787.82,155.745,45.7497,11.6875,0,211.633,0.1029,1.0085,12.8
2026-08-23T03:41:03,V6e_b64,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,287.98,148.158,7.03999e-09,9.44367e-07,0.0200208,0.45814,0,1999.45,28.9862,0,599.692,68.2444,2696.38,152.729,141.393,11.9134,0,287.983,0.11,1.1304,12.8
2026-08-23T03:41:06,V5c_b64,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,351.806,121.279,7.04244e-09,9.4717e-07,0.0200208,0.45814,0,1979.37,33.9396,0,753.556,67.7442,2834.61,204.245,180.91,11.4036,0,351.811,0.11,1.1106,12.8
2026-08-23T03:41:23,V1,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14404.1,2.96211,7.39843e-09,1.14699e-06,0.014163,0.242196,0,2039.15,28.8548,0,14544.1,66.3088,16678.4,0,0,0,0,0,0,0,12.8
2026-08-23T03:41:41,V2,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14585.1,2.92536,7.39843e-09,1.14699e-06,0.014163,0.242196,0,1913.05,27.9646,0,14943.4,80.6173,16965,0,0,0,0,0,0,0,12.8
2026-08-23T03:41:47,V3,4000,1e+06,conditioned_spd_givens,42892657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2554.14,16.7049,7.39843e-09,1.14699e-06,0.014163,0.242196,0,2110.09,63.6125,0,2950.4,81.7722,5205.87,0,0,0,0,0,0,0,12.8
2026-08-23T03:41:48,V4,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,33.0793,161.229,1.19743e-08,1.30986e-06,4.89734e-06,5.91278e-05,0,452.229,9.2093,0,245.829,19.3844,726.652,32.1079,174.611,2.8459,0.0231,33.0805,0.1272,1.92,12.8
2026-08-23T03:41:50,V5a_t32x32,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,551.071,9.67813,1.13005e-08,8.74091e-07,2.63827e-06,2.77281e-05,0,445.079,8.9674,0,804.623,18.8956,1277.56,0,0,0,0,0,0,0,12.8
2026-08-23T03:41:51,V5af_t32x32,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,378.653,14.085,1.13005e-08,8.74091e-07,2.63827e-06,2.77281e-05,0,545.952,12.2517,0,546.321,22.6081,1127.13,0,0,0,0,0,0,0,12.8
2026-08-23T03:41:53,V5bf_t32x32,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,478.769,11.1397,1.13005e-08,8.74091e-07,2.63827e-06,2.77281e-05,0,452.258,12.8221,0,601.554,33.5052,1100.14,0,0,0,0,0,0,0,12.8
2026-08-23T03:41:54,VLU,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,450.941,11.8271,1.16483e-08,3.49542e-06,8.3371e-06,0.000182867,0,468.863,10.7144,0,569.683,26.8794,1076.14,0,0,0,0,0,0,0,12.8
2026-08-23T03:41:56,V6a_b64,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,181.717,29.3497,1.19835e-08,1.82929e-06,4.15709e-06,6.27041e-05,0,455.874,10.5997,0,372.365,19.0777,857.917,30.1525,154.408,3.7492,0,181.718,0.1205,0.979,12.8
2026-08-23T03:41:57,V6b_b64,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,148.077,36.0172,1.19835e-08,1.82929e-06,4.15709e-06,6.27041e-05,0,431.068,9.2131,0,350.049,20.0436,810.374,39.2753,156.893,3.5341,0,148.082,0.0919,1.0714,12.8
2026-08-23T03:41:58,V6c_b64,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,102.833,51.8641,1.19835e-08,1.82929e-06,4.15709e-06,6.27041e-05,0,448.558,9.2262,0,291.076,18.9845,767.845,33.1918,148.995,3.6201,0,102.835,0.1152,0.9471,12.8
2026-08-23T03:42:00,V6d_b32,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,214.893,24.8186,1.1945e-08,1.6454e-06,4.47589e-06,6.92606e-05,0,449.843,9.4098,0,392.706,18.8367,870.795,28.7568,39.8835,3.7838,0,214.906,0.1494,0.9703,12.8
2026-08-23T03:42:01,V6e_b64,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,103.278,51.6407,1.19835e-08,1.82929e-06,4.15709e-06,6.27041e-05,0,459.786,7.7921,0,293.039,24.0705,784.688,29.8416,154.425,3.2719,0,103.282,0.0937,0.9609,12.8
2026-08-23T03:42:02,V5c_b64,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,110.241,48.3788,1.20056e-08,1.80194e-06,4.15643e-06,6.27041e-05,0,444.212,7.6216,0,290.744,20.9089,763.486,27.9336,147.031,3.4554,0,110.243,0.1245,0.8838,12.8
2026-08-23T03:42:05,V1,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2267.92,2.35164,1.13005e-08,8.74091e-07,2.63827e-06,2.77281e-05,0,448.465,8.8639,0,2380.19,18.3193,2855.84,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:09,V2,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2375.94,2.24472,1.13005e-08,8.74091e-07,2.63827e-06,2.77281e-05,0,410.512,7.5397,0,2603.62,17.9213,3039.59,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:10,V3,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,452.565,11.7847,1.13005e-08,8.74091e-07,2.63827e-06,2.77281e-05,0,400.725,8.8112,0,659.544,18.1896,1087.27,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:12,V3f,2000,100,conditioned_spd_givens,23946256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,323.616,16.4804,1.13005e-08,8.74091e-07,2.63827e-06,2.77281e-05,0,411.182,8.3783,0,426.644,17.1807,863.385,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:13,V4,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,25.0308,213.071,1.12278e-08,1.07393e-06,0.000380215,0.0053407,0,398.134,8.8953,0,197.297,20.3292,624.656,30.2783,136.428,2.464,0.0194,25.035,0.135,1.992,12.8
2026-08-23T03:42:15,V5a_t32x32,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,523.054,10.1965,9.25726e-09,1.00334e-06,0.00017897,0.00178744,0,395.645,8.9666,0,735.287,17.5488,1157.45,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:16,V5af_t32x32,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,398.365,13.3881,9.25726e-09,1.00334e-06,0.00017897,0.00178744,0,405.439,8.773,0,502.586,19.3943,936.193,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:17,V5bf_t32x32,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,470.959,11.3244,9.25726e-09,1.00334e-06,0.00017897,0.00178744,0,400.181,6.938,0,567.465,20.6735,995.258,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:19,VLU,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,369.734,14.4248,1.00143e-08,1.25848e-06,0.000494517,0.00637944,0,411.46,8.5977,0,509.675,17.9926,947.725,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:20,V6a_b64,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,134.829,39.5562,1.10284e-08,8.46828e-07,0.000318599,0.00457013,0,419.854,11.684,0,306.43,17.5085,755.477,31.8477,135.185,2.7073,0,134.832,0.0876,0.7693,12.8
2026-08-23T03:42:21,V6b_b64,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,116.232,45.8854,1.10284e-08,8.46828e-07,0.000318599,0.00457013,0,394.901,8.5756,0,279.158,24.2117,706.846,28.2672,129.711,2.863,0,116.236,0.098,0.8852,12.8
2026-08-23T03:42:22,V6c_b64,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,92.6088,57.5899,1.10284e-08,8.46828e-07,0.000318599,0.00457013,0,403.684,7.4722,0,260.453,18.18,689.79,28.6579,134.051,3.0159,0,92.6127,0.1248,0.8344,12.8
2026-08-23T03:42:23,V6d_b32,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,107.87,49.4421,1.07179e-08,1.03542e-06,0.000321137,0.00481808,0,397.932,8.5689,0,278.727,17.5419,702.77,27.3102,36.7054,2.7881,0,107.874,0.1345,0.9407,12.8
2026-08-23T03:42:24,V6e_b64,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,101.884,52.3472,1.10284e-08,8.46828e-07,0.000318599,0.00457013,0,398.3,8.4455,0,277.009,18.097,701.851,27.4905,142.349,3.1018,0,101.888,0.1018,0.9886,12.8
2026-08-23T03:42:26,V5c_b64,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,106.836,49.9209,1.09551e-08,8.4404e-07,0.000318601,0.00457013,0,409.44,7.5941,0,271.567,15.6893,704.291,25.2708,134.727,2.901,0,106.84,0.0972,0.8125,12.8
2026-08-23T03:42:29,V1,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2275.16,2.34416,9.25726e-09,1.00334e-06,0.00017897,0.00178744,0,398.034,7.8893,0,2373.52,20.0856,2799.53,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:32,V2,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2339,2.28018,9.25726e-09,1.00334e-06,0.00017897,0.00178744,0,402.543,7.7932,0,2534.33,17.8138,2962.48,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:34,V3,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,464.199,11.4893,9.25726e-09,1.00334e-06,0.00017897,0.00178744,0,375.498,8.765,0,673.087,16.777,1074.13,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:35,V3f,2000,10000,conditioned_spd_givens,23946458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,317.346,16.806,9.25726e-09,1.00334e-06,0.00017897,0.00178744,0,374.396,8.2229,0,425.047,16.7033,824.369,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:36,V4,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,24.6866,216.042,1.0528e-08,9.57883e-07,0.0242715,0.299958,0,415.663,8.477,0,204.458,17.7972,646.395,29.7089,144.522,2.5201,0.0192,24.6912,0.0994,1.9106,12.8
2026-08-23T03:42:38,V5a_t32x32,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,523.258,10.1925,7.87869e-09,6.89943e-07,0.011089,0.110054,0,397.58,8.6911,0,731.569,21.2183,1159.06,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:39,V5af_t32x32,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,355.814,14.9891,7.87869e-09,6.89943e-07,0.011089,0.110054,0,386.324,7.1317,0,464.876,21.4687,879.801,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:41,V5bf_t32x32,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,469.837,11.3514,7.87869e-09,6.89943e-07,0.011089,0.110054,0,390.912,10.5815,0,571.069,17.0091,989.572,0,0,0,0,0,0,0,12.8
